"N"	"N.honest"
"1316"	-10.9567399299635	-16.4469979277314
"1317"	-3.58093853247216	-3.30858438948022
"1318"	-9.07462099985219	-9.67410817180225
"1319"	-3.67114659934856	-4.92008382139849
"1320"	-4.49464651287034	-7.99391218916501
"1321"	1.82308691684869	2.7865883862237
"1322"	-9.25237479737367	-9.30382081104734
"1323"	-0.397163652429612	-0.247065371130304
"1324"	-8.30552189952561	-9.76710912002969
"1325"	2.79709667471026	3.22875653960035
"1326"	2.59066749286251	2.58938562275858
"1327"	-8.70827669634614	-8.72802112989852
"1328"	0.400260051096007	-0.0946764448902142
"1329"	-10.2417693880991	-10.2764624891801
"1330"	-3.19272561910856	-2.29250629251058
"1331"	-8.01201513770898	-8.35611859932442
"1332"	-12.0327487132315	-12.1631497896988
"1333"	-16.9744776515343	-19.290479350977
"1334"	3.38201265785057	6.43005334583146
"1335"	-10.0422044209852	-8.92419525178137
"1336"	-7.67069825015885	-7.46343679288778
"1337"	5.73528658426156	8.01993244122817
"1338"	-3.56193272123667	-2.07709180913813
"1339"	-1.68140870949832	-2.7522599355246
"1340"	5.80513850202201	6.31896535897707
"1341"	-8.142750914895	-10.0742727769149
"1342"	5.04691599996811	5.63024609738728
"1343"	4.07946065916128	1.04641739795173
"1344"	8.63675842684585	9.76208329357148
"1345"	13.268482521288	11.0190789741925
"1346"	8.57784219799625	8.88297385473497
"1347"	1.73759493005977	2.98317124502887
"1348"	-5.76853085695052	-6.50748584711545
"1349"	-16.5211203776006	-16.3972858887082
"1350"	4.48187635429926	3.4563231396415
"1351"	9.63719858313132	5.66145160693975
"1352"	-1.11050990635292	0.051854952464099
"1353"	7.60875985436659	6.22495062686418
"1354"	6.11608973263629	2.47807548497956
"1355"	-3.86132222127807	-4.07134333241666
"1356"	4.53133960845331	5.43991436621341
"1357"	10.5128061177887	13.1406876029605
"1358"	-5.28546592242375	-4.98824119481752
"1359"	-1.1544064784865	-2.10954898987694
"1360"	11.8396322134272	10.8106793286368
"1361"	-5.6601718719369	-6.35721368980282
"1362"	-8.82314251549696	-3.86474448261239
"1363"	1.47962072727967	2.21741294344213
"1364"	-11.2209423890077	-12.3722130909357
"1365"	-2.03545252290693	0.211293230036269
"1366"	2.35754501145935	3.3151169980178
"1367"	8.05907460963185	6.15678450072153
"1368"	-2.34537303098822	-1.03529746898818
"1369"	6.23797095797261	4.81398253683053
"1370"	2.07584878014946	2.22208805005318
"1371"	5.08666428287077	9.47022349256138
"1372"	2.33213169410101	4.50844394871311
"1373"	6.8563188857505	6.10650854578495
"1374"	3.03149568865256	6.21205934054171
"1375"	5.79470797340138	2.10984669691558
"1376"	-2.02793251821773	-2.71419980466923
"1377"	1.71964397842137	1.84360722601333
"1378"	-8.91077708947802	-9.58960718739562
"1379"	2.75502765728699	2.62000884557135
"1380"	-2.00411913859984	-0.66020885609404
"1381"	-9.85492492987423	-7.00753296411936
"1382"	4.05165304897525	3.37550184817341
"1383"	0.0992552660020086	2.08789774189505
"1384"	0.61924319418614	-0.527269332950029
"1385"	-0.463204371769472	0.685095945477257
"1386"	-4.36942692979373	-6.93966336506828
"1387"	5.87789148972172	6.90650150424087
"1388"	3.25555336315753	2.78048537379114
"1389"	-7.21610286548876	-6.29551070524194
"1390"	-9.4980443169254	-8.81145681865786
"1391"	-6.95099233880448	-5.02203320000674
"1392"	-5.46376443414249	-6.54862796909842
"1393"	2.49858766246532	1.54750972474443
"1394"	2.71476248742948	4.17247042100016
"1395"	-3.61409059265601	-6.49069529275052
"1396"	-2.17371154939339	-0.606820267466708
"1397"	3.84839166679174	1.89516147373541
"1398"	-10.9909094513657	-10.2307422421122
"1399"	2.98790328508741	2.52589376031291
"1400"	12.7828522485189	13.7612982177154
"1401"	-17.4484745367537	-12.9016233744266
"1402"	4.76053578814102	4.0781290675641
"1403"	1.59856283042115	2.34158503126039
"1404"	-10.9710601941073	-17.071663073414
"1405"	-5.3679729247943	-6.63200659647308
"1406"	3.4957237089806	0.439097834170476
"1407"	7.10608172355811	6.59907868248013
"1408"	11.7345080788035	13.0991974247265
"1409"	-6.47907836997735	-6.34138499228997
"1410"	-2.88110106246497	-2.99770258408158
"1411"	-0.263474867180577	0.212942275958812
"1412"	-4.67246125476916	-4.41584785713958
"1413"	-10.2517795185396	-12.67723275981
"1414"	-2.64166666762024	0.187031630631114
"1415"	-9.25265153254487	-8.71101205921702
"1416"	10.6960940919658	8.69374910880242
"1417"	20.2652698306822	18.0661005118454
"1418"	-3.40702030476782	-2.9375485194715
"1419"	-0.224660738890227	1.19431335763327
"1420"	-12.640325284555	-9.25406157791104
"1421"	8.99388464283839	6.01656661796492
"1422"	-12.4733088750874	-16.0460563716673
"1423"	-7.39374450110297	-5.28936716882329
"1424"	-5.88624112032523	-6.78212970421671
"1425"	11.6248489521141	5.50562862150997
"1426"	2.24729420862196	2.51321223983739
"1427"	-5.75400110044881	-2.55098258467219
"1428"	-2.8704659498894	-0.912876311910992
"1429"	1.83178058574598	3.05968247956738
"1430"	3.10177140844852	2.08439355922474
"1431"	2.13557617970587	2.74210754006833
"1432"	3.22492118693171	5.77743448034549
"1433"	-10.3307941690216	-9.22735613396961
"1434"	0.152467429417837	2.11459248728369
"1435"	7.72853389964244	7.43804790408197
"1436"	-1.47759049373098	-1.31710582336213
"1437"	-3.46808176692034	-3.50171277636114
"1438"	2.28200020433932	5.88658197590715
"1439"	-4.34708963160001	-8.63222940986376
"1440"	-3.42780939716352	-5.50520032289709
"1441"	7.97582989710346	6.52535599267459
"1442"	7.89920882085785	8.34062691479285
"1443"	-12.7369444244433	-15.0630585454979
"1444"	3.04753203662211	8.13236188800178
"1445"	4.69454740554784	3.54565255725602
"1446"	-2.29847426982673	-1.60612754473715
"1447"	6.96896597333014	8.07913844208552
"1448"	2.6447651516004	1.98681126666787
"1449"	-11.1813583828933	-7.65811546142494
"1450"	-4.68312562175511	-6.19981040102819
"1451"	7.0104804410695	5.30861513088342
"1452"	-19.9590954845277	-17.4565503736102
"1453"	1.10060552467979	1.7014074730963
"1454"	-13.8781025956026	-12.3035005916336
"1455"	7.79964771558476	10.3625098945198
"1456"	-9.97423504064888	-9.16292201317468
"1457"	-8.50646753728519	-12.3215420216107
"1458"	-6.68153784679063	-9.54713657603364
"1459"	-15.5087221126492	-11.914862679557
"1460"	-6.26373580193515	-6.0530531220122
"1461"	-0.844856450435792	1.25140281653129
"1462"	2.99057587406394	4.1245528206802
"1463"	8.22442420091118	9.72523038473079
"1464"	-9.90607813402572	-13.5795348081562
"1465"	2.92756482857434	4.50142670945743
"1466"	-3.8203395028311	-3.91459593716207
"1467"	5.18102398376519	6.28482171209491
"1468"	-14.2554363451481	-14.516823564454
"1469"	-1.09169315833176	-1.51056826299677
"1470"	3.2337140456998	1.08848141517889
"1471"	8.62665572677035	5.06917476275562
"1472"	-0.973989513512794	-1.3175937441615
"1473"	15.1974937824299	13.6566495183789
"1474"	4.68528834299881	4.65394249638077
"1475"	-2.21195027729354	-2.76656258422979
"1476"	-10.3010174943974	-10.0380312167641
"1477"	-3.69600643446966	-3.49520220090376
"1478"	-6.73712275986614	-6.34238817705579
"1479"	6.63652065189472	7.10481861345848
"1480"	4.89841834981988	5.51803048846554
"1481"	-11.8469625237261	-12.9670386790142
"1482"	-5.67954573552822	-4.23198587209155
"1483"	-14.2192739565184	-18.3290193363507
"1484"	-1.42039957055892	-2.45148766568304
"1485"	-3.97687922675269	-6.25541596285081
"1486"	17.6805149320091	15.6812360170374
"1487"	12.9283528950453	10.133696524191
"1488"	6.39991752242231	4.74601668515864
"1489"	-15.9001869156717	-13.4593677922291
"1490"	3.41177547307684	1.32315990935299
"1491"	13.8575936086938	14.0511447214902
"1492"	2.99219711925095	3.72431587744824
"1493"	7.60687353286221	6.16346659342615
"1494"	-8.46880832835584	-5.88296318055059
"1495"	7.63050485379766	8.03363504887574
"1496"	7.28589328827103	12.2383899740554
"1497"	4.53709198022766	3.92230963385011
"1498"	-1.23322030382318	-3.08133523133132
"1499"	-6.38913795534089	-2.51277100860521
"1500"	-9.541944591812	-11.7950617870901
"1501"	-4.40034513458024	-5.10686180260463
"1502"	3.46538094502863	3.29707607805297
"1503"	-1.26153928867599	-0.675264895008342
"1504"	3.81275341296957	5.27075560518176
"1505"	4.77940037302641	4.28971427228636
"1506"	-11.1064998073092	-11.5889308382794
"1507"	-1.6849385032941	-3.5828209958823
"1508"	3.96226304763955	2.74662398256322
"1509"	0.410130000380723	-2.83636307077506
"1510"	-5.63991720718504	-5.03581902707951
"1511"	-7.68080673424852	-7.97479479962727
"1512"	0.947269694433324	1.98295495997532
"1513"	-0.669457869689047	-1.53176103668422
"1514"	0.412887499152072	-2.44463272979283
"1515"	-8.73324714017201	-12.2245028279951
"1516"	1.2744248117736	2.88918237632364
"1517"	7.9275267644899	9.23591752340373
"1518"	-2.71031240957166	-3.4836662948658
"1519"	-11.5199041138764	-10.355679765302
"1520"	-0.090259812673597	2.42247179924595
"1521"	-11.6989178924843	-12.4721274152969
"1522"	5.4497424116038	8.08551113555803
"1523"	3.85105217902519	6.88600050390822
"1524"	1.62569008548911	-0.102943676129666
"1525"	-2.55359504401368	-1.1718100787582
"1526"	-12.5489879957839	-13.5551373665417
"1527"	10.1834792989507	10.7441392063622
"1528"	-15.4387674970757	-13.3748364039323
"1529"	-5.2250366518846	-4.42557139355742
"1530"	3.06294187466489	0.554336605143198
"1531"	-0.115123566739748	0.512345821638734
"1532"	12.7563231812128	9.46214345538279
"1533"	8.99404883080748	8.06814378086444
"1534"	8.98442113228457	8.64915414593224
"1535"	-16.7590733085386	-12.4347000452026
"1536"	-4.19869668709597	-3.1061951061878
"1537"	8.13574172780765	11.9771627493172
"1538"	13.0703400424429	9.77921973585119
"1539"	-1.55350546025102	-3.02854641903746
"1540"	-1.43762917057326	-3.25977226206415
"1541"	4.12372142827876	5.15692660477325
"1542"	-6.01929937192144	-10.1072604525697
"1543"	8.43578141331355	7.41265022783222
"1544"	8.86713343827167	11.1088289199686
"1545"	15.1954471063334	16.8881632200276
"1546"	9.39978335378398	10.9620311380103
"1547"	10.4344161228976	6.32963068368759
"1548"	8.618709696392	10.0492309587715
"1549"	5.40283234062547	3.34249602531823
"1550"	1.94785481095999	2.18601576559666
"1551"	1.20623563899559	1.32705760755264
"1552"	-1.67310034635393	0.203956326097768
"1553"	-7.02953388227353	-6.86805825518468
"1554"	3.86285129554607	4.17670149146973
"1555"	-0.561713010546394	-0.302932278126483
"1556"	9.72280959713686	6.6248596313661
"1557"	13.0742614607476	11.5468265448338
"1558"	0.770319869529479	1.71180746776936
"1559"	-0.276691534824553	-0.79573934302445
"1560"	-9.16323221302243	-9.56118136270556
"1561"	-7.20187692395091	-7.56981624300769
"1562"	-2.91305454141765	-4.17941677188828
"1563"	-1.11823634529198	-2.67102114575723
"1564"	-1.62335260961559	-1.53540513222421
"1565"	9.94341725040381	9.66340268180175
"1566"	0.31521963561075	0.583437663132748
"1567"	-11.022440485963	-9.74550374141558
"1568"	-23.6907017447047	-15.2967321888706
"1569"	1.95658216117753	1.17900880092299
"1570"	-9.57538708043008	-6.58535317358721
"1571"	16.2356748750099	15.3899335756138
"1572"	-4.85518793661404	-7.23533465061178
"1573"	-3.88149592414968	-4.00260652347184
"1574"	-6.25066150005642	-5.35533977492301
"1575"	-2.72631646757636	-3.66834798165873
"1576"	4.08485515104887	2.89597115993134
"1577"	7.80833150158487	7.41902928141725
"1578"	-2.53462347539582	-3.09479828608368
"1579"	4.61577941920746	5.55303520385349
"1580"	0.877454740608021	0.00974123247546779
"1581"	-2.20766016032786	-1.12306176957264
"1582"	1.52082144046893	2.19486641906353
"1583"	4.99394959787567	2.75569249785054
"1584"	-7.68541591708231	-9.85265960644583
"1585"	-2.87099287617273	-3.52340796429751
"1586"	10.3242254610854	8.34623705440336
"1587"	-8.01761782195575	-4.84643342714955
"1588"	6.87012792928943	7.10294570441963
"1589"	0.0451650611595756	-0.910887598015926
"1590"	7.89548231886593	7.18093914767355
"1591"	9.5322488367047	5.4622426549393
"1592"	-1.18813820746441	0.10791745712083
"1593"	-0.577978453937629	-3.65048173313978
"1594"	-9.59774639716679	-7.14981966637913
"1595"	6.65024989239111	5.78555997253854
"1596"	-1.29102042870664	0.17918379948037
"1597"	-6.50439620563014	-11.0633154367433
"1598"	2.12799617127847	4.4132087058114
"1599"	-0.0684173232369432	-0.510770849473009
"1600"	-11.3096753476254	-13.9784282732987
"1601"	-7.02465538052306	-6.68452852548329
"1602"	0.639935780894246	-0.304784182331506
"1603"	16.0123402101823	14.8003583273461
"1604"	5.40341363223088	3.79830637399602
"1605"	6.86200647584764	4.82461640079845
"1606"	0.229384652563378	-0.642611115071296
"1607"	-7.78482790267273	-6.45095769404738
"1608"	-3.5363655826034	-2.11666330740005
"1609"	0.417884703465222	2.72843032883914
"1610"	-6.26093631522626	-3.78889599087623
"1611"	-2.32165120325234	-3.31063063717949
"1612"	-7.97840454993255	-9.37674238600653
"1613"	1.04733649356872	0.40536213172534
"1614"	3.01591694130862	4.94955245852613
"1615"	3.17324001594132	3.30277440604648
"1616"	-0.744492384134235	-1.4007616772773
"1617"	-5.74640192991262	-2.06607023457089
"1618"	5.47804861862265	6.37260493958653
"1619"	-5.98371910506802	-7.91860572796961
"1620"	8.52371736924098	8.85541209134595
"1621"	3.30225410543251	6.37360526334438
"1622"	-6.33635107730846	-7.24334748575186
"1623"	-2.67011293138374	-3.47614570746912
"1624"	13.3100748194556	10.7932723209421
"1625"	12.8164522676671	11.9806207576762
"1626"	8.95420887563985	11.7860324003803
"1627"	6.68752582285952	4.3850226208749
"1628"	-5.3805008004928	-5.41681652781026
"1629"	-15.228207091031	-14.1650541703634
"1630"	6.55249957715385	7.36374113074297
"1631"	-9.5957456912564	-12.018821448333
"1632"	-0.657745503100728	0.55356420287513
"1633"	-4.73913831601405	-5.19349223100577
"1634"	-13.9181303152181	-12.0262885049037
"1635"	2.62165228389036	2.80895368017853
"1636"	-5.51422169790816	-7.45635290920479
"1637"	-14.5231835570506	-18.4725567162359
"1638"	-12.9945912273294	-12.2005864814998
"1639"	-11.3194069333694	-8.16397851017925
"1640"	0.833429954230227	-1.52833109951884
"1641"	-2.95973462034151	-3.1358571611977
"1642"	-14.8323447015799	-16.5870446716056
"1643"	2.82598394155478	5.39366388663265
"1644"	6.98526810529463	7.07457825991646
"1645"	-0.00402888469061013	-2.02850955230103
"1646"	-2.29461487222809	-2.89932847735453
"1647"	4.7377992424666	3.11536724378369
"1648"	-2.58867470663016	-3.21523696160756
"1649"	14.6359784218642	12.312951873526
"1650"	9.14625302610083	9.90864095906297
"1651"	-16.393917950227	-10.9649902186408
"1652"	9.47961307397947	9.33109147079703
"1653"	1.08872089140813	0.950763399528712
"1654"	-0.267959360594579	1.95641081194255
"1655"	-20.9349810913441	-18.2279841924965
"1656"	9.73729722518652	13.7627140772201
"1657"	-6.48677113629903	-5.67480966495967
"1658"	-6.73541311498057	-8.99261434409948
"1659"	3.76203623646639	3.30694646513603
"1660"	-6.53253517832699	-5.43790485712783
"1661"	12.5305413694377	10.1965873368489
"1662"	4.4916802911942	3.0579615835484
"1663"	-7.28556597812756	-6.37303410973929
"1664"	-10.4971836922822	-14.2165716434758
"1665"	1.38960985963338	-0.594628009304391
"1666"	6.48439503980652	7.42329293977786
"1667"	-1.82946307723877	-2.17966313381355
"1668"	4.48096828959164	2.64973487791647
"1669"	-6.39466502046648	-5.86243753818934
"1670"	5.97070634387117	5.36263388304222
"1671"	-3.49434624658651	-3.03325185023827
"1672"	9.73312042752522	7.89400593589256
"1673"	17.3384627667114	15.3343705452511
"1674"	-8.65687063124916	-8.43095045736127
"1675"	8.8377199096567	6.60800216173412
"1676"	-3.36357770444521	-2.1485966648587
"1677"	-14.9445217414645	-13.8777683521689
"1678"	-12.704617911078	-10.2465340455695
"1679"	2.44123323485211	1.49791188164417
"1680"	-9.54921390225371	-11.568066832729
"1681"	-0.0540209752128541	0.499435851424989
"1682"	-3.39414318783594	-7.4624105936261
"1683"	7.3738700543565	6.41827903002764
"1684"	5.35071089917736	6.72051378786689
"1685"	8.01195286563833	8.18116912781696
"1686"	1.84442287660301	4.14201224937089
"1687"	2.7689065990459	1.47064330220107
"1688"	-9.60515416913397	-10.4858143927898
"1689"	-13.0345251424105	-8.72919569054192
"1690"	8.01958271904778	6.04613682549931
"1691"	7.54416078247124	9.16220620763669
"1692"	1.47089118029069	0.184124152457274
"1693"	-10.5106637473177	-10.0824154537235
"1694"	-19.3695119474159	-19.4042757884312
"1695"	-12.160720836178	-9.95311678675115
"1696"	6.45537372355409	5.73442954105289
"1697"	8.92619766138841	8.14365641395729
"1698"	-7.13225752033697	-4.9577796000352
"1699"	0.574528296200356	2.31960121629331
"1700"	15.3105725165004	16.3745056903139
"1701"	4.61969014622579	5.27393340082679
"1702"	-21.1404125622274	-12.7156448654144
"1703"	4.28545769363685	7.248795540783
"1704"	-2.00009232060098	-1.06924149975346
"1705"	-14.5981002420854	-18.0169854372759
"1706"	-10.8147835806701	-9.51032371906784
"1707"	0.231841548869707	1.31439823571996
"1708"	-15.7247353317364	-14.3672824676654
"1709"	3.31748756610422	2.94575696457497
"1710"	0.439541114478414	-0.403211220440998
"1711"	10.1930387734755	8.99850339384614
"1712"	-8.52247047838084	-15.9316592194183
"1713"	-0.760976136329695	0.102395866873161
"1714"	5.39986776605788	4.8594259611515
"1715"	4.59335977440057	4.02075532862383
"1716"	10.1431144051184	7.81074114683924
"1717"	-4.55876370494512	-7.05283084890983
"1718"	-15.4772352804375	-15.705519624427
"1719"	-13.9303377312003	-10.5872755987381
"1720"	-4.56547357958747	-7.36697079387041
"1721"	1.71148595806219	2.70520226784033
"1722"	-2.88250025552033	-2.13257380931857
"1723"	-3.40980072954697	-2.75519402118477
"1724"	-5.82249828860909	-2.82028232393144
"1725"	-1.99059644216938	-2.59089819390417
"1726"	-8.4035111251541	-9.20594282546786
"1727"	2.27116603920275	0.756905223415024
"1728"	-5.79732836921825	-5.80104346983881
"1729"	-13.0057096154895	-10.1209905293962
"1730"	0.956986380798165	0.719431123043615
"1731"	14.5567261322835	10.7341701750912
"1732"	-13.8057388132508	-15.8688468256117
"1733"	2.37325950249607	2.4191602061769
"1734"	1.52815856572704	4.22964599565891
"1735"	0.35454093471321	0.832598554546763
"1736"	-2.5023550872835	-1.69319877682055
"1737"	-11.8300310794034	-13.076717591574
"1738"	-5.16606192601584	-5.76231489491531
"1739"	-1.9865588891251	-1.00141530285146
"1740"	4.43052276538603	6.67881642304592
"1741"	4.25358741110617	6.28267725481468
"1742"	-8.52941513460616	-11.5467327109813
"1743"	2.28405028496249	6.21257038997721
"1744"	-0.897497686799833	0.187580286888398
"1745"	-15.4902113688084	-17.196027831348
"1746"	-4.58107184902251	-5.50956304344611
"1747"	-10.4100310379572	-10.3746387883687
"1748"	-14.3997648515874	-13.1860986839049
"1749"	-3.77540314164402	-7.26635128812839
"1750"	-0.323574363445128	-1.80762149209909
"1751"	0.00282591623070911	-0.287655666800683
"1752"	-14.4450537742073	-20.8375061650379
"1753"	1.45500716946457	-0.167496453315622
"1754"	8.20352699168993	7.55144864101669
"1755"	-5.35934628267864	-5.10309630387593
"1756"	-5.67451779404156	-4.59821434347133
"1757"	5.95533668961408	4.58144266039271
"1758"	7.01369200988337	6.84109723993653
"1759"	-1.02666707967998	-1.55465255378438
"1760"	-2.71806224504902	-2.14720046795941
"1761"	-16.4594712768193	-16.3411593721191
"1762"	13.4361163376579	15.3843534389434
"1763"	4.95662459435373	7.22855006726061
"1764"	3.65979189082016	2.27456750217863
"1765"	-9.893456532254	-10.1933045448081
"1766"	-3.9716145454381	-6.19168786097543
"1767"	2.8050444349779	0.697651724847378
"1768"	-7.88353288121509	-7.23705382146078
"1769"	-7.07515602824895	-8.0434366714342
"1770"	6.57174807923969	4.14107034968569
"1771"	7.12485931620071	3.92834196138247
"1772"	3.96581349427003	6.8947363740173
"1773"	4.28107192402147	-0.380845531822456
"1774"	15.6399339131254	13.9270952175507
"1775"	2.54700205340384	2.02324289510649
"1776"	-18.879292005655	-21.5644792126522
"1777"	-4.15427562345439	-5.41996498469623
"1778"	2.26116676393386	1.4957872531556
"1779"	-8.17677661176671	-7.68228434707871
"1780"	-1.16046850150621	-1.13117212354476
"1781"	-14.5435590734798	-12.518188134651
"1782"	-3.8435434304271	-3.90543012267123
"1783"	-1.28149671859186	-0.641404545938579
"1784"	-16.0504400767563	-10.5324183045837
"1785"	-6.86338159885438	-8.41957132640761
"1786"	-7.18648377544295	-7.83356243652133
"1787"	-13.7033087408606	-11.0240280765863
"1788"	5.18599848388307	8.50725273772684
"1789"	-2.49087394575456	-4.0784323200191
"1790"	0.496523996150045	1.86184601699496
"1791"	-1.15615694520614	-1.13653155415505
"1792"	-13.4484569693574	-9.2631478609579
"1793"	-1.91332966742201	-5.12879136496807
"1794"	0.488937370601017	-1.2948966991786
"1795"	13.9942662577993	13.8308996387439
"1796"	1.6330949051411	2.16184700030841
"1797"	-10.31932559883	-11.759839503987
"1798"	7.91999226753253	8.70641796087174
"1799"	-8.76288944752398	-8.4164413765384
"1800"	3.30291309283326	4.02313722533951
"1801"	-13.8340811045844	-13.2228910581907
"1802"	13.7900514812472	14.4461275705839
"1803"	0.885563730278594	0.891933595381021
"1804"	-15.659461465276	-15.494670116376
"1805"	12.5062364708314	11.202756072959
"1806"	0.262958075917409	1.2887801597901
"1807"	-2.83554063901961	-2.94856838909948
"1808"	-1.10954012688053	-0.563019846249709
"1809"	-2.97801028882636	-0.541466165848468
"1810"	12.6592210643847	11.9685579395449
"1811"	-1.01964277032285	-0.87829837795513
"1812"	-6.55452946219422	-6.36177701956104
"1813"	-8.62716767527173	-10.9390600699996
"1814"	-13.4713439675266	-12.806087088961
"1815"	-0.954072780034479	0.627573864598255
"1816"	-7.08842377974773	-7.23297251543415
"1817"	-1.2242479458945	-2.63078031678384
"1818"	-9.84319727343405	-10.4967353546849
"1819"	-11.3234060094807	-13.5227456233028
"1820"	-4.5003692798487	-3.89501028936104
"1821"	-8.78556479212491	-6.02109791520141
"1822"	-11.6425628047197	-9.07755371593811
"1823"	2.12954198553999	-0.263946040940229
"1824"	5.98059053900757	4.02118736046295
"1825"	-16.8765031135949	-12.2446210551562
"1826"	-1.79745350146593	-1.63196767905232
"1827"	6.08180832101807	3.25652805244899
"1828"	0.185801323302638	1.01061950533832
"1829"	0.986843507356031	2.40079728153764
"1830"	4.01947870911862	5.8690675548182
"1831"	5.38393287559917	4.8264628377274
"1832"	-2.50977931111422	-0.428917057683771
"1833"	-17.3705562932281	-11.373382883846
"1834"	-3.38364179282773	-5.7820463205173
"1835"	-6.77073364074537	-7.28115625079816
"1836"	-3.91165784448002	-6.5910821110987
"1837"	-3.27820705292289	-5.73429172465382
"1838"	6.37482439252012	6.28929339900878
"1839"	-4.86120294246345	-2.82770840448644
"1840"	9.1951862736061	9.00519767690579
"1841"	-7.99255167732773	-5.22263560525976
"1842"	9.72120513945722	8.40032752989719
"1843"	-2.4361604811596	-5.00720800739743
"1844"	-5.47882725347329	-3.62423260649446
"1845"	11.0351275554105	10.197447432769
"1846"	-5.99187637086068	-4.79449296099036
"1847"	1.87346053762481	2.90600594842503
"1848"	7.1377772286697	9.71108770304303
"1849"	4.74296694588483	2.66073756412197
"1850"	7.38398099175917	7.42905769616088
"1851"	15.7889283633066	16.3012901256122
"1852"	3.29372933112682	5.87235152890303
"1853"	-8.65233456161758	-8.65914483129291
"1854"	6.15976105086814	6.09477922893511
"1855"	-9.6252260439935	-11.0281623251809
"1856"	15.7562003656472	13.9813215585901
"1857"	-1.2898734678585	-2.7235613693001
"1858"	5.6741949705865	7.6587748359909
"1859"	-4.28868302707439	-2.49809526770775
"1860"	10.2934016933148	10.8410443189519
"1861"	-15.283955841717	-11.740922109898
"1862"	7.04589433677724	5.60948320893844
"1863"	-1.14639056881693	-1.76147334312542
"1864"	4.34395146952478	5.09374249330002
"1865"	-1.13541134239168	-2.34701171912009
"1866"	-1.95465651137565	-3.71893511180918
"1867"	-12.8154671802185	-13.4331212264732
"1868"	4.47335233656489	4.3569929342539
"1869"	-3.90786344508078	-1.25790103899326
"1870"	-2.15179532962209	-2.23928391884631
"1871"	7.63424928714567	12.6785559187257
"1872"	-2.03964614696447	-2.63183379908626
"1873"	5.26374216496887	8.28397176198804
"1874"	-6.84828446469105	-4.19811977603443
"1875"	-1.71850474534498	-0.477453984083273
"1876"	-1.0903632955628	-1.61181418789304
"1877"	9.39160087051014	8.27262207157918
"1878"	-13.3464416198638	-14.0983953063073
"1879"	1.62136530238349	3.33512643740247
"1880"	-8.05071626408242	-9.00483683705518
"1881"	10.0309932147103	9.73455048040312
"1882"	-0.963360292630586	1.49162860296418
"1883"	6.7970368020778	3.3622737110008
"1884"	-4.89752599083615	-2.83434212331597
"1885"	4.7245352444152	4.115220503522
"1886"	2.85573109689561	1.14283468643491
"1887"	-7.72240705326004	-9.90871589254396
"1888"	1.7665000600176	3.21962432253058
"1889"	6.38067375210171	5.72063359862492
"1890"	5.22454950909099	6.18549601885023
"1891"	2.99295291832902	3.05131415373006
"1892"	4.39608642149	2.94585493122539
"1893"	2.10944633489232	2.17996941836256
"1894"	-5.68198795523097	-4.11617958063305
"1895"	-14.6629238917697	-13.8920321534251
"1896"	0.0562653328239347	-1.22197923829799
"1897"	-3.9199787702701	-3.37015030680753
"1898"	1.859295108495	0.982782849045927
"1899"	10.5018397079204	11.2393316920252
"1900"	13.3380302240881	10.7596588608894
"1901"	-2.52449900190934	-3.02436393408943
"1902"	1.97776207011934	4.54091401461755
"1903"	-4.14077977199635	-5.77726292716192
"1904"	-17.4605176723999	-19.2452918352006
"1905"	-2.53241884441342	-0.754345927666518
"1906"	12.5568598280355	12.7012248503583
"1907"	7.52034201058003	4.87890347956376
"1908"	-15.4156281224465	-12.7387955412183
"1909"	-7.5680078957325	-7.30323497604541
"1910"	-8.07807987485011	-6.25663001636171
"1911"	-6.72084466850188	-4.8372593466772
"1912"	-10.3692350102099	-10.5037951200909
"1913"	-6.21695121107288	-5.84260649840749
"1914"	-11.5182981170903	-9.56684088434631
"1915"	7.19043429034022	6.59198028039815
"1916"	-9.12452217979303	-7.68870730825901
"1917"	6.89666480833052	7.52192760121537
"1918"	-10.3964050245051	-12.7592392542334
"1919"	-9.44990759640922	-8.46178078074036
"1920"	17.3569417884522	15.0632934097376
"1921"	-6.73250872964455	-6.93845316689964
"1922"	-6.59853792943336	-9.2018606650632
"1923"	1.94685581694121	2.70754326077063
"1924"	5.37925761343257	4.18901867528873
"1925"	10.0129350774916	11.2885546915915
"1926"	7.25786236153944	6.97570445677155
"1927"	6.45993420959713	7.49499582242718
"1928"	-2.83162871449068	-1.53047269204169
"1929"	-13.2946590292427	-12.3601123860396
"1930"	-7.1204544959877	-6.13669029944107
"1931"	-2.01905775558386	-3.61676612614745
"1932"	10.3906735430967	8.22020638249918
"1933"	-6.94357634272663	-4.96366271206359
"1934"	6.28006229210821	3.61523124843059
"1935"	-8.34329589752357	-11.6424984393937
"1936"	11.0985723081379	8.91680247071873
"1937"	11.3696598704636	10.2398605467818
"1938"	-10.7437292322547	-11.2778694029254
"1939"	20.113985798701	16.1928059542064
"1940"	-0.0943671529469986	-1.11039579209951
"1941"	4.21282952263127	2.3991273010702
"1942"	5.53935639171496	7.21731109399285
"1943"	13.1002584319421	11.4358012276128
"1944"	15.3662189162888	10.0949791569003
"1945"	-0.81684729991455	-1.58970933049456
"1946"	0.773861688938047	1.86722687307511
"1947"	14.7963224788755	9.6236123115016
"1948"	1.96813824642621	0.88161257536468
"1949"	-2.8891535930914	-3.84697167924071
"1950"	5.13931181415984	5.23083948950848
